Id,choose
16047,0.5031700538575555
16048,0.4966135408684041
16049,0.49711553902993877
16050,0.4972830671442077
16051,0.5034584129374275
16052,0.4985474215540336
16053,0.500087420941517
16054,0.4990955492142892
16055,0.5038268275782911
16056,0.4987981376690452
16057,0.4957680465116228
16058,0.496697303806234
16059,0.4983798897650547
16060,0.5054753621075062
16061,0.4951823099206487
16062,0.49705089256526036
16063,0.48919448501482077
16064,0.49083034607961046
16065,0.4983984254224066
16066,0.5059025991397825
16067,0.4929454972173498
16068,0.504657479605743
16069,0.5025439674374759
16070,0.5009578719279524
16071,0.5011964255271746
16072,0.5018346896965625
16073,0.5006419240238438
16074,0.49943003304766315
16075,0.5083841465673906
16076,0.5022094904347638
16077,0.49968770557362413
16078,0.4982160625245983
16079,0.49768914493970307
16080,0.5066706271764111
16081,0.48911075775470475
16082,0.5012489107021186
16083,0.496490039915672
16084,0.5084800491466455
16085,0.5054191790559432
16086,0.5061723956978623
16087,0.5028726518526441
16088,0.5050571572710348
16089,0.49465276978028855
16090,0.4975804721622281
16091,0.498810882943751
16092,0.5008926413150143
16093,0.4915976763734678
16094,0.5007007820802853
16095,0.4989905786214973
16096,0.49222361935213815
16097,0.49870220840662793
16098,0.500951499277401
16099,0.49885699550797413
16100,0.4989905786214973
16101,0.49901178282840425
16102,0.501989475456399
16103,0.5045737200579719
16104,0.4958205282869556
16105,0.4986184423220282
16106,0.4998175850423106
16107,0.503885682239797
16108,0.5022158629837472
16109,0.5001526517740719
16110,0.49469887736669665
16111,0.5014874636222358
16112,0.49768914493970307
16113,0.49870220840662793
16114,0.49088281401680606
16115,0.502931508032369
16116,0.5037181585555766
16117,0.4966511930313588
16118,0.5081705589347959
16119,0.49799234265148046
16120,0.5028975595468279
16121,0.5102458229170489
16122,0.5015712295245014
16123,0.5011964255271746
16124,0.49741294299087035
16125,0.49761175263647356
16126,0.49715956413184464
16127,0.5042917431454234
16128,0.4911085501438236
16129,0.5028975595468279
16130,0.495259696862511
16131,0.4917466325612135
16132,0.5040532050515812
16133,0.5010941235283818
16134,0.49974019104523554
16135,0.49573676757182905
16136,0.4998361208898281
16137,0.5048186258311832
16138,0.5045864643360908
16139,0.5026091965415789
16140,0.5003784610698478
16141,0.5006604598421434
16142,0.5026091965415789
16143,0.4966824728385229
16144,0.5009329634934853
16145,0.5006880367573008
16146,0.5026341043803103
16147,0.5017323884627299
16148,0.49772042547784523
16149,0.4998361208898281
16150,0.4911000938773948
16151,0.4967222112511471
16152,0.49678106692945206
16153,0.49158551663731725
16154,0.5049733990130203
16155,0.49633525986009674
16156,0.5006106428756207
16157,0.5007903390692436
16158,0.5016210460638468
16159,0.4915145155831834
16160,0.5034149706166458
16161,0.4998112123694044
16162,0.5015961377981352
16163,0.5021320978813832
16164,0.5031885889578479
16165,0.5002946944218524
16166,0.49957265775360976
16167,0.49494377847197973
16168,0.498457283003056
16169,0.4986894631457712
16170,0.4838473366841794
16171,0.4973668314324583
16172,0.5052765705242871
16173,0.4991914787946179
16174,0.5070830098878534
16175,0.49837351715844064
16176,0.49692101778433134
16177,0.4901482963835606
16178,0.4923073659935264
16179,0.5003720883996534
16180,0.5020022206008874
16181,0.5054907740432556
16182,0.505193395128642
16183,0.5004346507534767
16184,0.5052395029244972
16185,0.5050847313998305
16186,0.5032198688704823
16187,0.4889496746314234
16188,0.5053417940058466
16189,0.4943681365760118
16190,0.49789641441110444
16191,0.5034584129374275
16192,0.5019497359318136
16193,0.4988882765462477
16194,0.49852830369616846
16195,0.5010288929860757
16196,0.5024978557946416
16197,0.4971993030084674
16198,0.4994114972227991
16199,0.5116054794853326
16200,0.5019958480289674
16201,0.503892054528078
16202,0.5018097815038801
16203,0.48583770758799616
16204,0.500242208948192
16205,0.5013952387587821
16206,0.500189723469194
16207,0.4929576579762283
16208,0.4990239459574317
16209,0.4951362014278381
16210,0.5003010670933749
16211,0.4989969512694721
16212,0.4999787457327445
16213,0.49662628563351047
16214,0.4913719325064404
16215,0.5026155690414008
16216,0.501388866134394
16217,0.5005332489646794
16218,0.5066955312499206
16219,0.501543652826762
16220,0.4991793156509454
16221,0.49524486658203715
16222,0.49054786282239204
16223,0.5044650537274266
16224,0.5023117908790318
16225,0.4998112123694044
16226,0.48927184313950317
16227,0.49968770557362413
16228,0.4903867607053475
16229,0.4959753058919247
16230,0.4999787457327445
16231,0.5096602704713264
16232,0.5056640763491831
16233,0.5003132302647423
16234,0.4900709326539943
16235,0.4954330057209306
16236,0.4990303186070898
16237,0.49529097526672
16238,0.49959119359039067
16239,0.5006170155398004
16240,0.5089321129142355
16241,0.49539964105767204
16242,0.49781264926747454
16243,0.5018935470410034
16244,0.5048186258311832
16245,0.5018097815038801
16246,0.4971033762604862
16247,0.5011190319298999
16248,0.49431832590538893
16249,0.49710974872086294
16250,0.5017822048943837
16251,0.5012801916993338
16252,0.5042917431454234
16253,0.510118664614315
16254,0.4909474413384265
16255,0.498810882943751
16256,0.49815350095463434
16257,0.5053232602644366
16258,0.5019958480289674
16259,0.5034647853057652
16260,0.5004494823596245
16261,0.502717868666883
16262,0.5073278864025842
16263,0.5003906242386108
16264,0.4880733129388355
16265,0.5011715171433188
16266,0.5034085982395801
16267,0.507532446288678
16268,0.5015712295245014
16269,0.49773525678930175
16270,0.4911859198941107
16271,0.4942843806763064
16272,0.5024480399662481
16273,0.490786334413373
16274,0.4999909089086907
16275,0.5018346896965625
16276,0.49489129840628754
16277,0.4933239369570231
16278,0.4992503368142685
16279,0.5022094904347638
16280,0.5048398281446492
16281,0.5075663881880985
16282,0.5009329634934853
16283,0.5015712295245014
16284,0.504040460538928
16285,0.501434978581707
16286,0.49965005171906013
16287,0.5092855981384322
16288,0.5025439674374759
16289,0.5025439674374759
16290,0.49886336814864124
16291,0.502420463654582
16292,0.4991914787946179
16293,0.5002173004299298
16294,0.5030088993134654
16295,0.5055617867058141
16296,0.5046012947018227
16297,0.5055093076501248
16298,0.5065932467801566
16299,0.5034271332231915
16300,0.5025318045748839
16301,0.5020547052258372
16302,0.49741294299087035
16303,0.5032972595955396
16304,0.49908917656150437
16305,0.49334513748025655
16306,0.5016210460638468
16307,0.5002358362758641
16308,0.49693584884235603
16309,0.4967285836515942
16310,0.5018283171082843
16311,0.5002358362758641
16312,0.5004219054152598
16313,0.49792769506292195
16314,0.4955756190382538
16315,0.5012987274257954
16316,0.5006106428756207
16317,0.49790915953444104
16318,0.502420463654582
16319,0.5010288929860757
16320,0.5030862904503847
16321,0.5061289578987664
16322,0.49585180731490563
16323,0.491347031421456
16324,0.5054568284730372
16325,0.4984885639085705
16326,0.4991978514518699
16327,0.5025816203193242
16328,0.49797380710335454
16329,0.502925135577169
16330,0.49585180731490563
16331,0.4926296142464148
16332,0.4887949632746164
16333,0.49877322929244056
16334,0.4949501504949058
16335,0.5006355513604593
16336,0.5010877508849351
16337,0.5026028240409094
16338,0.5026091965415789
16339,0.505187023141533
16340,0.502293255422371
16341,0.4988882765462477
16342,0.5028975595468279
16343,0.5003445114485102
16344,0.5019120826222923
16345,0.49974019104523554
16346,0.498791765032277
16347,0.5043876657806345
16348,0.5014164428826744
16349,0.5026929608726101
16350,0.5031822165427124
16351,0.5010288929860757
16352,0.5016486227343333
16353,0.49222361935213815
16354,0.5018723430501972
16355,0.4887949632746164
16356,0.505534213135819
16357,0.4991914787946179
16358,0.5028477441442024
16359,0.5022343984663882
16360,0.5008491970735829
16361,0.495266068964277
16362,0.49585180731490563
16363,0.5019958480289674
16364,0.5060452036278912
16365,0.4950985511474356
16366,0.4931379018402338
16367,0.5039943507008667
16368,0.497592635054797
16369,0.5020483326593365
16370,0.4928617474048807
16371,0.49324655690294944
16372,0.49885699550797413
16373,0.49609034653216777
16374,0.5022720515727875
16375,0.49761175263647356
16376,0.4990181554774553
16377,0.4893492017780278
16378,0.49516110760641624
16379,0.49741931549446883
16380,0.499888606374641
16381,0.49872074413326833
16382,0.502020756150637
16383,0.49927524528364137
16384,0.4981413379456556
16385,0.5004743908618857
16386,0.4991914787946179
16387,0.5031636814394187
16388,0.5015712295245014
16389,0.5038644792219089
16390,0.4917466325612135
16391,0.4893492017780278
16392,0.49054786282239204
16393,0.49957265775360976
16394,0.49787521049869543
16395,0.502420463654582
16396,0.5034271332231915
16397,0.5026155690414008
16398,0.500049767071148
16399,0.49811376136709834
16400,0.501543652826762
16401,0.5002173004299298
16402,0.5042577959878765
16403,0.49982974821675524
16404,0.504548813607353
16405,0.5011964255271746
16406,0.4975804721622281
16407,0.4967746945203136
16408,0.49734192360630736
16409,0.5037807174320372
16410,0.5015961377981352
16411,0.5034584129374275
16412,0.5012489107021186
16413,0.4987981376690452
16414,0.5014100702598026
16415,0.4992879906048993
16416,0.5043627591643571
16417,0.5049235868456042
16418,0.4974505958685171
16419,0.5030088993134654
16420,0.49502116469042995
16421,0.49334513748025655
16422,0.4967746945203136
16423,0.5041305938803613
16424,0.5011900528896843
16425,0.5073464182609032
16426,0.49701324002089875
16427,0.5053296322150236
16428,0.5024793204040767
16429,0.4921462442473751
16430,0.49705089256526036
16431,0.501543652826762
16432,0.49894713443302563
16433,0.49968770557362413
16434,0.5042143547329562
16435,0.5069282522516435
16436,0.49930073592708246
16437,0.4921377873927056
16438,0.5037245308763554
16439,0.5020483326593365
16440,0.49773525678930175
16441,0.5040192576248148
16442,0.4911021794867238
16443,0.5010352656327076
16444,0.49797380710335454
16445,0.5029564156923706
16446,0.48871123897217184
16447,0.4958205282869556
16448,0.5028201680648142
16449,0.49925670947384876
16450,0.5001335337542869
16451,0.5014100702598026
16452,0.5023245359526318
16453,0.49755289585005935
16454,0.5058003106154084
16455,0.49785030243028344
16456,0.5013114726865275
16457,0.5027051236941409
16458,0.4995514534783533
16459,0.4930144186968934
16460,0.4994114972227991
16461,0.5004494823596245
16462,0.5036535134039789
16463,0.5030650869612193
16464,0.5022094904347638
16465,0.5034085982395801
16466,0.5010288929860757
16467,0.5037558103233011
16468,0.49743785085395925
16469,0.5002173004299298
16470,0.5026590122059678
16471,0.5022094904347638
16472,0.4991914787946179
16473,0.48927184313950317
16474,0.5012489107021186
16475,0.503892054528078
16476,0.49614282885484606
16477,0.5074762692252824
16478,0.514704534060512
16479,0.49789641441110444
16480,0.492539494713358
16481,0.5023955557087897
16482,0.5002109277573142
16483,0.5063483604221035
16484,0.49725178688120797
16485,0.5024544124868713
16486,0.5003132302647423
16487,0.5022868828822706
16488,0.5024544124868713
16489,0.5058904376554275
16490,0.5000561397448609
16491,0.5041305938803613
16492,0.501125404571582
16493,0.5050073452702012
16494,0.49872074413326833
16495,0.49821873093246527
16496,0.5060176306753653
16497,0.5006106428756207
16498,0.5032723521470649
16499,0.5053296322150236
16500,0.5050911034137396
16501,0.49965005171906013
16502,0.4975804721622281
16503,0.4917318049919402
16504,0.5020859858868119
16505,0.5015059993058797
16506,0.497348296100422
16507,0.5034923609362927
16508,0.49895929755567153
16509,0.5012801916993338
16510,0.49941786988785036
16511,0.5035421755181231
16512,0.5026929608726101
16513,0.5010877508849351
16514,0.5030338069274697
16515,0.500223673102475
16516,0.4993526391501419
16517,0.5004558550281856
16518,0.49948889114142886
16519,0.5011439403258638
16520,0.49789641441110444
16521,0.5004219054152598
16522,0.5044465193497317
16523,0.4957219370361092
16524,0.5087000030647404
16525,0.4893492017780278
16526,0.49773525678930175
16527,0.49797380710335454
16528,0.49589791699116353
16529,0.5026341043803103
16530,0.5066897417852054
16531,0.5006355513604593
16532,0.49863060540593784
16533,0.49959119359039067
16534,0.5032198688704823
16535,0.49772042547784523
16536,0.48998719928021783
16537,0.5018935470410034
16538,0.49821235833985056
16539,0.5050444132240242
16540,0.4981413379456556
16541,0.5002883217502342
16542,0.4957219370361092
16543,0.5026341043803103
16544,0.4999575414413067
16545,0.4897487425320785
16546,0.5004871361976703
16547,0.5042079825112223
16548,0.5034859885728408
16549,0.49939029296171816
16550,0.49775379226186195
16551,0.5054568284730372
16552,0.4999909089086907
16553,0.49948889114142886
16554,0.49342251794116676
16555,0.5015897651890334
16556,0.494789006765574
16557,0.5046076668351726
16558,0.504657479605743
16559,0.5022343984663882
16560,0.5064946653658272
16561,0.5037309031959242
16562,0.49821873093246527
16563,0.4962138460442108
16564,0.5058840658651439
16565,0.497320719918838
16566,0.4999909089086907
16567,0.5047688133633036
16568,0.49766423695398293
16569,0.5022280259195044
16570,0.49815987354180635
16571,0.5024729478865819
16572,0.5056179694036111
16573,0.5012552833359399
16574,0.5075849197827096
16575,0.49995116876757545
16576,0.5011439403258638
16577,0.4997963807539466
16578,0.501267446434489
16579,0.494395710059693
16580,0.49901178282840425
16581,0.49768914493970307
16582,0.4880733129388355
16583,0.503743065692444
16584,0.49470524932500476
16585,0.5030926628808637
16586,0.5004871361976703
16587,0.49789641441110444
16588,0.49839205281426746
16589,0.5006291786968684
16590,0.5019184552025703
16591,0.4942218265467132
16592,0.4942531035890192
16593,0.5082755015202813
16594,0.5013263042010727
16595,0.49948889114142886
16596,0.5045239071341582
16597,0.502556712453449
16598,0.5010941235283818
16599,0.49741294299087035
16600,0.5056179694036111
16601,0.5045864643360908
16602,0.5016459543215125
16603,0.4963225151996083
16604,0.5000746755942838
16605,0.495690658145594
16606,0.5011196140985931
16607,0.4961216258321585
16608,0.5054844021370886
16609,0.5031361055685699
16610,0.5045239071341582
16611,0.5006106428756207
16612,0.4999575414413067
16613,0.49527881317242045
16614,0.50665579819267
16615,0.5036656759283485
16616,0.4950985511474356
16617,0.501654995338567
16618,0.49829612400462975
16619,0.4994114972227991
16620,0.48855016160221104
16621,0.5020483326593365
16622,0.49125483370785594
16623,0.5016799035850671
16624,0.490786334413373
16625,0.4930917977691788
16626,0.5054844021370886
16627,0.5023706477511074
16628,0.5039694437570942
16629,0.4991729429944633
16630,0.5030088993134654
16631,0.5031949613719476
16632,0.4893492017780278
16633,0.5030862904503847
16634,0.5014662595157083
16635,0.5028413716766763
16636,0.49821235833985056
16637,0.4986497232858801
16638,0.500384251568653
16639,0.5002883217502342
16640,0.501989475456399
16641,0.5015897651890334
16642,0.500480763529856
16643,0.500158442275685
16644,0.5014100702598026
16645,0.501654995338567
16646,0.49734192360630736
16647,0.49054786282239204
16648,0.5034584129374275
16649,0.4982500117396965
16650,0.5066059899072322
16651,0.500049767071148
16652,0.5045090767265994
16653,0.5042328892600536
16654,0.5028201680648142
16655,0.504502704570354
16656,0.5040653674258488
16657,0.4898324742934633
16658,0.497902786972432
16659,0.502420463654582
16660,0.5038581069281802
16661,0.500158442275685
16662,0.5001648149488034
16663,0.5049235868456042
16664,0.5034335055970245
